,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8
1654,,0.8347423817158678,,,,,,0.7909409087838715
1655,,0.8342399515024501,,,,,,0.79093149314382
1656,,0.8342165764935464,,,,,,0.7909609542643926
1657,,0.8342018272750821,,,,,,0.7904047238385324
1658,,0.8336982930782463,,,,,,0.790398414465808
1659,,0.8336968063805766,,,,,,0.7899303513782785
1660,,0.833681321173167,,,,,,0.7899185371337202
1661,,0.8336914483810547,,,,,,0.7899308728140407
1662,,0.8331652457247027,,,,,,0.7893949262393359
1663,,0.8331437401277203,,,,,,0.7893823968828749
1664,,0.8331651868455872,,,,,,0.7888900795833138
1665,,0.8326393080243712,,,,,,0.7888885599705208
1666,,0.8326714118621664,,,,,,0.7889030707828787
1667,,0.8321940935915632,,,,,,0.7883921307775195
1668,,0.8322522367182442,,,,,,0.7883483525207293
1669,,0.8317427115713933,,,,,,0.788378588345863
1670,,0.8317522352683459,,,,,,0.7878872021815919
1671,,0.8317375007696605,,,,,,0.7878750527283291
1672,,0.8312421213303389,,,,,,0.7873456762442299
1673,,0.8312673510313847,,,,,,0.7873356721266752
1674,,0.831241959412771,,,,,,0.7873665336747239
1675,,0.8307559711923918,,,,,,0.7868566588881364
1676,,0.8307438568143517,,,,,,0.7868335890801936
1677,,0.8307464033361025,,,,,,0.7863257255458322
1678,,0.8307542048189229,,,,,,0.7862957727858266
1679,,0.8301934401216984,,,,,,0.7863130993513011
1680,,0.8301989747585673,,,,,,0.7858468687380221
1681,,0.830172714672998,,,,,,0.7858086400475598
1682,,0.8301899809736555,,,,,,0.7853063111813616
1683,,0.8296518111370524,,,,,,0.7852763658704383
1684,,0.8296734050527084,,,,,,0.785266421345542
1685,,0.8291640565432046,,,,,,0.7848345607980839
1686,,0.829175317174068,,,,,,0.7847905665179066
1687,,0.8291393714739781,,,,,,0.7842892358287392
1688,,0.8286726661639666,,,,,,0.7842491374186147
1689,,0.8282049746287683,,,,,,0.7843038509282495
1690,,0.8281848968503397,,,,,,0.7837920691765884
1691,,0.8277016612286161,,,,,,0.7837548759085684
1692,,0.8271835397308839,,,,,,0.783279281798814
1693,,0.8272312318145413,,,,,,0.783238051128177
1694,,0.8271655963203968,,,,,,0.7832670280583989
1695,,0.8266735288313292,,,,,,0.7827557751915822
1696,,0.8266949019503016,,,,,,0.7827546205838228
1697,,0.8267043814879174,,,,,,0.7827630529450081
1698,,0.8266632838652103,,,,,,0.7822011239711738
1699,,0.8261791650567523,,,,,,0.7822489768759926
1700,,0.8261717315684044,,,,,,0.782239650624929
1701,,0.8256247151446786,,,,,,0.7817263045659806
1702,,0.8256606755645475,,,,,,0.781751489913302
1703,,0.8256426438353868,,,,,,0.7811941942686701
1704,,0.8251552866755693,,,,,,0.7812121093116479
1705,,0.8251178689975888,,,,,,0.7801759717573705
1706,,0.8251236538706991,,,,,,0.7801894620454507
1707,,0.8245966563462862,,,,,,0.7791289212974954
1708,,0.8241368840521397,,,,,,0.7791675447893208
1709,,0.8241707027441775,,,,,,0.7792104664016443
1710,,0.8236870255290866,,,,,,0.7781485550225423
1711,,0.8236846924441299,,,,,,0.778147333373042
1712,,0.8236853621940702,,,,,,0.7776508669346291
1713,,0.8231819163159079,,,,,,0.7776451758357371
1714,,0.8231924924770522,,,,,,0.7771123206301949
1715,,0.8232172511451731,,,,,,0.7771457595607258
1716,,0.8226687038644409,,,,,,0.7771472940716837
1717,,0.822719833016473,,,,,,0.7766326146270003
1718,,0.8221683932991858,,,,,,0.776605567009099
1719,,0.8221710870187257,,,,,,0.7765930897962143
1720,,0.8221488012734611,,,,,,0.7761133688948552
1721,,0.8216051556791049,,,,,,0.7760936437248737
1722,,0.8216274193447011,,,,,,0.7756106079818825
1723,,0.8216554973229654,,,,,,0.775569764663526
1724,,0.8210783642315966,,,,,,0.7755724165368317
1725,,0.8211124552395443,,,,,,0.7750835407133021
1726,,0.8210830598410679,,,,,,0.7750587054728498
1727,,0.8206434242044656,,,,,,0.774579930604945
1728,,0.8206020689856275,,,,,,0.7745577323396337
1729,,0.8206095907926488,,,,,,0.7745481602688535
1730,,0.8200843375620364,,,,,,0.7740629791901543
1731,,0.820059181459885,,,,,,0.7740391197794857
1732,,0.8200580333171303,,,,,,0.7735578122235925
1733,,0.8200780227768855,,,,,,0.7735027709543356
1734,,0.8195256115541903,,,,,,0.7724939789812522
1735,,0.8196226148971846,,,,,,0.7720078444200162
1736,,0.8191420509153324,,,,,,0.7719938997379145
1737,,0.8192483865981536,,,,,,0.7715161900887816
1738,,0.8187256798892919,,,,,,0.771454295663791
1739,,0.8187348135121035,,,,,,0.7715203839221272
1740,,0.8187380960227996,,,,,,0.7709858750203099
1741,,0.8182224032885871,,,,,,0.7710053022269985
1742,,0.8182640161035559,,,,,,0.7704811103041934
1743,,0.8177847842616949,,,,,,0.7704722831416451
1744,,0.8177543511188056,,,,,,0.770523800994965
1745,,0.8177056654500721,,,,,,0.7699735596312896
1746,,0.817699932096188,,,,,,0.7700139038611306
1747,,0.8171460194560444,,,,,,0.769453673278065
1748,,0.8171258312792741,,,,,,0.7694433041554766
1749,,0.8171387331654857,,,,,,0.7689679931108504
1750,,0.8171023532319182,,,,,,0.7689435377735964
1751,,0.8166137816903408,,,,,,0.7684197704484834
1752,,0.8165733096582372,,,,,,0.7684456858058719
1753,,0.8165744651608814,,,,,,0.7684196214668368
1754,,0.8165673702274484,,,,,,0.7679159145204097
1755,,0.8160329980938034,,,,,,0.7679032436313847
1756,,0.8160168652161218,,,,,,0.7673818451144493
1757,,0.8160665150303736,,,,,,0.7674065164750907
1758,,0.8155192851698537,,,,,,0.7674059056503405
1759,,0.8155356314843294,,,,,,0.7668643722638963
1760,,0.8155503733429044,,,,,,0.766885833070058
1761,,0.8149356312164295,,,,,,0.7663570152671326
1762,,0.8150247741974876,,,,,,0.7643471709174955
1763,,0.8150229489449031,,,,,,0.7622927289120129
1764,,0.8145191056327103,,,,,,0.7622787171881705
1765,,0.8145350177137084,,,,,,0.7618374484497432
1766,,0.8140459604194272,,,,,,0.7617796584691106
1767,,0.8141092996280621,,,,,,0.7612896131396568
1768,,0.8135630633526183,,,,,,0.7612322999002926
1769,,0.8135421465467922,,,,,,0.7612653663767077
1770,,0.8135544081226214,,,,,,0.7607696373974444
1771,,0.8130524047827918,,,,,,0.7607601919610636
1772,,0.8130227885876319,,,,,,0.7607526236934272
1773,,0.8129929368760093,,,,,,0.760225764999152
1774,,0.8130001642874524,,,,,,0.76027014663161
1775,,0.8124568425282321,,,,,,0.7602309868058577
1776,,0.812467963321196,,,,,,0.7597187581092574
1777,,0.8124563420557492,,,,,,0.7597277193552874
1778,,0.8119675202779306,,,,,,0.7596763802799431
1779,,0.8119674466790361,,,,,,0.7592240496542717
1780,,0.8119484140049098,,,,,,0.7592083693359898
1781,,0.8119488335186088,,,,,,0.7586947253137487
1782,,0.8114059091934189,,,,,,0.7586766985345361
1783,,0.8114431207944948,,,,,,0.7581869437192928
1784,,0.8114168607089255,,,,,,0.7581750475348291
1785,,0.8109021541998996,,,,,,0.7576505353014842
1786,,0.8104445972324784,,,,,,0.7576216924547441
1787,,0.809910445895517,,,,,,0.7571766395824986
1788,,0.8099289118581552,,,,,,0.7571638122627449
1789,,0.8094374993992491,,,,,,0.7571651828938917
1790,,0.8094533673209102,,,,,,0.7566479335158081
1791,,0.8088997417164554,,,,,,0.7566044457732283
1792,,0.8074002378392436,,,,,,0.7567103195802317
1793,,0.8068900429424527,,,,,,0.7561830586355112
1794,,0.8069054030317416,,,,,,0.7561409117277488
1795,,0.8068849793385088,,,,,,0.7561158455657446
1796,,0.8064051881450492,,,,,,0.7556500469992401
1797,,0.8064146456029967,,,,,,0.7556576152668764
1798,,0.8063657906568059,,,,,,0.7551394273044206
1799,,0.8063645468354882,,,,,,0.7551056531651851
1800,,0.805878168540968,,,,,,0.7551139514428887
1801,,0.8058538661859933,,,,,,0.7546265207413292
1802,,0.8058194587027993,,,,,,0.7546112948170686
1803,,0.8053363408393067,,,,,,0.7540808158687861
1804,,0.8053621446117301,,,,,,0.7541086083949191
1805,,0.804858963689588,,,,,,0.7535834853368242
1806,,0.8048730799575594,,,,,,0.7536035606136745
1807,,0.8048634532221544,,,,,,0.7535510445833239
1808,,0.8043733434636815,,,,,,0.7530559413269753
1809,,0.8043999641838341,,,,,,0.753102900341916
1810,,0.8038409805798572,,,,,,0.7525639145416249
1811,,0.8038846173644257,,,,,,0.7525372915214158
1812,,0.8038751157471415,,,,,,0.7520639842799335
1813,,0.80337004333341,,,,,,0.752037629426688
1814,,0.8033914679716084,,,,,,0.7515697153208047
1815,,0.8033656789189642,,,,,,0.7515070387421707
1816,,0.8028546744343332,,,,,,0.7514981743342107
1817,,0.8028476089404581,,,,,,0.7515195532004669
1818,,0.8028677823974495,,,,,,0.7510392140252753
1819,,0.8023525680560514,,,,,,0.7505970662951342
1820,,0.8023411823070672,,,,,,0.7504722420227108
1821,,0.8023557180887375,,,,,,0.7505200800293649
1822,,0.8018412618159529,,,,,,0.7505093905962368
1823,,0.8018559300756333,,,,,,0.7500343700658211
1824,,0.8018427337938436,,,,,,0.7499814741322721
1825,,0.8013608303121109,,,,,,0.7495136196190474
1826,,0.8013971292868945,,,,,,0.748970380392752
1827,,0.8009030746276746,,,,,,0.7489682276079617
1828,,0.8008645750459445,,,,,,0.7490148588632801
1829,,0.800386506066617,,,,,,0.7484469780726728
1830,,0.8003731478672593,,,,,,0.7484749121313699
1831,,0.8003719334854996,,,,,,0.7479479789462713
1832,,0.7998746478348095,,,,,,0.7479346003944259
1833,,0.7998523694494346,,,,,,0.7479433456170688
1834,,0.7998016009319858,,,,,,0.7474340220625728
1835,,0.7993738735965188,,,,,,0.7474150418008233
1836,,0.7993518822468324,,,,,,0.7474254928633173
1837,,0.7993634667128319,,,,,,0.7469467403426596
1838,,0.7988504750580485,,,,,,0.7469117222066769
1839,,0.7988547585137105,,,,,,0.7464043726589955
1840,,0.7988259298267218,,,,,,0.7463834332885961
1841,,0.7988520353546127,,,,,,0.7464246118156569
1842,,0.7983264803685326,,,,,,0.74588390527735
1843,,0.7983401182436896,,,,,,0.745859286060285
1844,,0.7983134018449741,,,,,,0.7453804813960511
1845,,0.7978120682550849,,,,,,0.7453955732368299
1846,,0.7978403891097011,,,,,,0.7454089517886752
1847,,0.7978133856752969,,,,,,0.7448492053959603
1848,,0.7973182564722169,,,,,,0.7448885812450998
1849,,0.7972925704580249,,,,,,0.7448773480289624
1850,,0.7973054576244576,,,,,,0.7443623408246569
1851,,0.7967889700221841,,,,,,0.7443617523471537
1852,,0.796822155763729,,,,,,
1853,,0.7963096940209863,,,,,,
1854,,0.7963223751105143,,,,,,
1855,,0.7963188718031345,,,,,,
1856,,0.7957842273535797,,,,,,
1857,,0.7957836680019812,,,,,,
1858,,0.7957932800176073,,,,,,
1859,,0.7952431135611955,,,,,,
1860,,0.7947200977369768,,,,,,
1861,,0.7947237114426984,,,,,,
1862,,0.7947231668108787,,,,,,
1863,,0.7942214137072907,,,,,,
1864,,0.7937324226520146,,,,,,
1865,,0.7937328421657135,,,,,,
1866,,0.7931811595720742,,,,,,
1867,,0.7932181135770192,,,,,,
1868,,0.7932103415337565,,,,,,
1869,,0.7932051233721341,,,,,,
1870,,0.7927096629740286,,,,,,
1871,,0.792696599170249,,,,,,
1872,,0.7922159174301656,,,,,,
1873,,0.7922515319352301,,,,,,
1874,,0.792251870490145,,,,,,
1875,,0.7917282143555439,,,,,,
1876,,0.7917577127924726,,,,,,
1877,,0.7917171818812534,,,,,,
1878,,0.7912549808235873,,,,,,
1879,,0.7912400696875549,,,,,,
1880,,0.7907240089588696,,,,,,
1881,,0.7907552811291566,,,,,,
1882,,0.790745072962485,,,,,,
1883,,0.7907151255722995,,,,,,
1884,,0.7902123126446301,,,,,,
1885,,0.790185861201935,,,,,,
1886,,0.7901542578366226,,,,,,
1887,,0.789671184132467,,,,,,
1888,,0.7896631103337367,,,,,,
1889,,0.7896507677991235,,,,,,
1890,,0.7891242045081884,,,,,,
1891,,0.7891207527200348,,,,,,
1892,,0.7891212973518543,,,,,,
1893,,0.7886227678798468,,,,,,
1894,,0.7885927836902141,,,,,,
1895,,0.7885918195446958,,,,,,
1896,,0.7881045875029989,,,,,,
1897,,0.7880694881901963,,,,,,
1898,,0.7881270130861631,,,,,,
1899,,0.7876410101460051,,,,,,
1900,,0.7875961221802296,,,,,,
1901,,0.7876016273775405,,,,,,
1902,,0.7871023398369194,,,,,,
1903,,0.7866626232415329,,,,,,
1904,,0.7866401608589215,,,,,,
1905,,0.7866873230305381,,,,,,
1906,,0.7861610246956233,,,,,,
1907,,0.7861600090308788,,,,,,
1908,,0.7861893013909029,,,,,,
1909,,0.7856578658531497,,,,,,
1910,,0.7851618534633351,,,,,,
1911,,0.7851288885184738,,,,,,
1912,,0.7846267306209658,,,,,,
1913,,0.7845785527846046,,,,,,
1914,,0.7845963195577448,,,,,,
1915,,0.7840788972495107,,,,,,
1916,,0.7840709927282379,,,,,,
1917,,0.7840666356736815,,,,,,
1918,,0.7835586193041687,,,,,,
1919,,0.7835759592037207,,,,,,
1920,,0.7835602752792957,,,,,,
1921,,0.7830583749779185,,,,,,
1922,,0.783078614673915,,,,,,
1923,,0.7830574844312946,,,,,,
1924,,0.7825453906830246,,,,,,
1925,,0.78258947642085,,,,,,
1926,,0.7821119226337842,,,,,,
1927,,0.7821463301169782,,,,,,
1928,,0.7821451451747763,,,,,,
1929,,0.7816671939536801,,,,,,
1930,,0.7816764600545016,,,,,,
1931,,0.7811739709619683,,,,,,
1932,,0.7811891544139105,,,,,,
1933,,0.7811546291724851,,,,,,
1934,,0.7806254899202414,,,,,,
1935,,0.7805710708976237,,,,,,
1936,,0.7805314305330284,,,,,,
1937,,0.7800905805146662,,,,,,
1938,,0.780118342017684,,,,,,
1939,,0.7800679341348185,,,,,,
1940,,0.7800604712069129,,,,,,
1941,,0.7795464786071639,,,,,,
1942,,0.7795300954932409,,,,,,
1943,,0.7795220805736263,,,,,,
1944,,0.7790561480520073,,,,,,
1945,,0.7790146014760436,,,,,,
1946,,0.778517242226459,,,,,,
1947,,0.7785057166395751,,,,,,
1948,,0.7785475208116698,,,,,,
1949,,0.7780047363243796,,,,,,
1950,,0.7780219511058108,,,,,,
1951,,0.7780353166650581,,,,,,
1952,,0.7775394073136959,,,,,,
1953,,0.7775593673338932,,,,,,
1954,,0.7770558404969469,,,,,,
1955,,0.7770708325917631,,,,,,
1956,,0.7770391188281088,,,,,,
1957,,0.7765584665275834,,,,,,
1958,,0.7765773078445839,,,,,,
1959,,0.776555993604727,,,,,,
1960,,0.7764954953134211,,,,,,
1961,,0.7764915798522319,,,,,,
1962,,0.7759703745608189,,,,,,
1963,,0.7754485731183601,,,,,,
1964,,0.7754581262548703,,,,,,
1965,,0.7754333234274128,,,,,,
1966,,0.774930113065713,,,,,,
1967,,0.7749426763970098,,,,,,
1968,,0.7749381427051065,,,,,,
1969,,0.7744232006796181,,,,,,
1970,,0.7744582926325314,,,,,,
1971,,0.7744425939883275,,,,,,
1972,,0.77395146856511,,,,,,
1973,,0.7739572607981097,,,,,,
1974,,0.7739120195576403,,,,,,
1975,,0.7730005561279669,,,,,,
1976,,0.7730064145999717,,,,,,
1977,,0.7725018720982808,,,,,,
1978,,0.7725140895147733,,,,,,
1979,,0.7725539433161628,,,,,,
1980,,0.7720421439634709,,,,,,
1981,,0.7720067355353112,,,,,,
1982,,0.7720236706409432,,,,,,
1983,,0.7715114664943313,,,,,,
1984,,0.7714903951308267,,,,,,
1985,,0.7715068371238654,,,,,,
1986,,0.7710141808436415,,,,,,
1987,,0.7709778450694106,,,,,,
1988,,0.7709647371062943,,,,,,
1989,,0.7704093304085917,,,,,,
1990,,0.7699089094449947,,,,,,
1991,,0.7698971557015379,,,,,,
1992,,0.7698751717117409,,,,,,
1993,,0.7698671347124578,,,,,,
1994,,0.7693831851814573,,,,,,
1995,,0.76941370664302,,,,,,
1996,,0.7688533099402681,,,,,,
1997,,0.7689134991162172,,,,,,
1998,,0.7684299175796891,,,,,,
1999,,0.7684675634142427,,,,,,
2000,,0.7684688587547865,,,,,,
2001,,0.7679764968701408,,,,,,
2002,,0.7679972296787306,,,,,,
2003,,0.7675267855448769,,,,,,
2004,,0.7674954986548109,,,,,,
2005,,0.7669819182088714,,,,,,
2006,,0.7669408573856116,,,,,,
2007,,0.7669594852658178,,,,,,
2008,,0.766951014033057,,,,,,
2009,,0.7664305373706999,,,,,,
2010,,0.7664281601264065,,,,,,
2011,,0.7664152876797526,,,,,,
2012,,0.7659052326208611,,,,,,
2013,,0.7659039593599858,,,,,,
2014,,0.7658729815852771,,,,,,
2015,,0.7658762052168575,,,,,,
2016,,0.7653770207146885,,,,,,
2017,,0.7653540137002576,,,,,,
2018,,0.7653520118103263,,,,,,
2019,,0.764846828998253,,,,,,
2020,,0.7648560877391852,,,,,,
2021,,0.7648703585648351,,,,,,
2022,,0.7644070314440826,,,,,,
2023,,0.7644029172658783,,,,,,
2024,,0.7639221104076742,,,,,,
2025,,0.7638931418827861,,,,,,
2026,,0.7639344308626189,,,,,,
2027,,0.763424155007044,,,,,,
2028,,0.7634565385206383,,,,,,
2029,,0.7629507963569666,,,,,,
2030,,0.7629239106807938,,,,,,
2031,,0.7629324923118962,,,,,,
2032,,0.7624347797876181,,,,,,
2033,,0.7624106614298796,,,,,,
2034,,0.7623920777090101,,,,,,
2035,,0.7618651464236023,,,,,,
2036,,0.7618342275280091,,,,,,
2037,,0.7613522946067186,,,,,,
2038,,0.7613660870395541,,,,,,
2039,,0.7613658294434232,,,,,,
2040,,0.7608619566916727,,,,,,
2041,,0.7608544643242091,,,,,,
2042,,0.7608526611512931,,,,,,
2043,,0.7603548603083414,,,,,,
2044,,0.7603538372837073,,,,,,
2045,,0.7603723326859034,,,,,,
2046,,0.7598486250320763,,,,,,
2047,,0.7598624469044696,,,,,,
2048,,0.7598591055146577,,,,,,
2049,,0.7593596045372423,,,,,,
2050,,0.7593586845510607,,,,,,
2051,,0.7593596486965791,,,,,,
2052,,0.7593519060928742,,,,,,
2053,,0.7588507417804423,,,,,,
2054,,0.7588318636639947,,,,,,
2055,,0.75887190882251,,,,,,
2056,,0.7583453602513538,,,,,,
2057,,0.7583568416789009,,,,,,
2058,,0.7583409884770185,,,,,,
2059,,0.7578483174770158,,,,,,
2060,,0.7578439309829017,,,,,,
2061,,0.7578528364491401,,,,,,
2062,,0.7573402422283874,,,,,,
2063,,0.7573647580201561,,,,,,
2064,,0.757328319207473,,,,,,
2065,,0.7568420733909629,,,,,,
2066,,0.7568633729110408,,,,,,
2067,,0.7568507654204073,,,,,,
2068,,0.7563471870642348,,,,,,
2069,,0.756353604887838,,,,,,
2070,,0.7558520137018179,,,,,,
2071,,0.7558449261282744,,,,,,
2072,,0.7558339230935418,,,,,,
2073,,0.7553473240023378,,,,,,
2074,,0.7553013688525916,,,,,,
2075,,0.7553407074617194,,,,,,
2076,,0.7553712510029506,,,,,,
2077,,0.7548362017594759,,,,,,
2078,,0.7548291730650479,,,,,,
2079,,0.7548368347099689,,,,,,
2080,,0.7543290538569185,,,,,,
2081,,0.7543513322422936,,,,,,
2082,,0.7538263586874803,,,,,,
2083,,0.7538727848701516,,,,,,
2084,,0.7538349329586934,,,,,,
2085,,0.7538586980417381,,,,,,
2086,,0.7533350271873581,,,,,,
2087,,0.7533206386034769,,,,,,
2088,,0.7533597932153684,,,,,,
2089,,0.7528303301279886,,,,,,
2090,,0.7528553022329036,,,,,,
2091,,0.7522881123521863,,,,,,
2092,,0.7523199733136297,,,,,,
2093,,0.7518361268210814,,,,,,
2094,,0.7517945949648965,,,,,,
2095,,0.7518040892222912,,,,,,
2096,,0.7517909444597277,,,,,,
2097,,0.7512850624581563,,,,,,
2098,,0.7512801313322226,,,,,,
2099,,0.7512880652930531,,,,,,
2100,,0.7507540832335492,,,,,,
2101,,0.7498368790901022,,,,,,
2102,,0.7497996380494686,,,,,,
2103,,0.7498428332406699,,,,,,
2104,,0.7497770873481837,,,,,,
2105,,0.7492480290547239,,,,,,
